,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346
0,Win7_64bit_node_1,0.010180109631949883,0.018010963194988256,0.025058731401722788,0.009397024275646045,0.009397024275646045,0.014095536413469069,0.018010963194988256,0.0610806577916993,0.5685199686765857,0.5364134690681284,0.01957713390759593,0.010963194988253721,0.01644479248238058,0.025841816758026628,0.04306969459671105,0.021143304620203605,0.010963194988253721,0.01644479248238058,0.015661707126076743,0.012529365700861394,0.010963194988253721,0.018010963194988256,0.025058731401722788,0.01644479248238058,0.013312451057165232,0.010963194988253721,0.014878621769772907,0.014095536413469069,0.010963194988253721,0.010180109631949883,0.015661707126076743,0.014878621769772907,0.015661707126076743,0.011746280344557557,0.010963194988253721,0.017227877838684416,0.018010963194988256,0.014095536413469069,0.012529365700861394,0.017227877838684416,0.01644479248238058,0.018010963194988256,0.020360219263899765,0.010963194988253721,0.015661707126076743,0.01644479248238058,0.013312451057165232,0.012529365700861394,0.013312451057165232,0.025841816758026628,0.010180109631949883,0.010963194988253721,0.013312451057165232,0.014095536413469069,0.01644479248238058,0.010963194988253721,0.010963194988253721,0.015661707126076743,0.01644479248238058,0.010963194988253721,0.014095536413469069,0.01644479248238058,0.014878621769772907,0.012529365700861394,0.010963194988253721,0.015661707126076743,0.014878621769772907,0.011746280344557557,0.010180109631949883,0.022709475332811275,0.5215348472983555,0.020360219263899765,0.01957713390759593,0.010180109631949883,0.014095536413469069,0.015661707126076743,0.011746280344557557,0.06499608457321848,0.06656225528582616,0.09945184025058731,0.07047768206734535,0.01879404855129209,0.01957713390759593,0.011746280344557557,0.014095536413469069,0.01644479248238058,0.012529365700861394,0.012529365700861394,0.012529365700861394,0.026624902114330464,0.017227877838684416,0.017227877838684416,0.010180109631949883,0.01644479248238058,0.01644479248238058,0.7180892717306187,0.011746280344557557,0.013312451057165232,0.014878621769772907,0.015661707126076743,0.010963194988253721,0.03288958496476116,0.014878621769772907,0.014878621769772907,0.01644479248238058,0.010180109631949883,0.011746280344557557,0.014878621769772907,0.03680501174628034,0.021143304620203605,0.012529365700861394,0.012529365700861394,0.014095536413469069,0.014878621769772907,0.011746280344557557,0.010963194988253721,0.022709475332811275,0.014878621769772907,0.014878621769772907,0.009397024275646045,0.011746280344557557,0.013312451057165232,0.01644479248238058,0.028191072826938137,0.011746280344557557,0.014095536413469069,0.16914643696162884,0.018010963194988256,0.010180109631949883,0.012529365700861394,0.011746280344557557,0.01879404855129209,0.017227877838684416,0.013312451057165232,0.010963194988253721,0.013312451057165232,0.014878621769772907,0.017227877838684416,0.009397024275646045,0.011746280344557557,0.013312451057165232,0.02427564604541895,0.010180109631949883,0.018010963194988256,0.014095536413469069,0.015661707126076743,0.01644479248238058,0.014095536413469069,0.020360219263899765,0.009397024275646045,0.021926389976507442,0.014878621769772907,0.011746280344557557,0.010963194988253721,0.015661707126076743,0.015661707126076743,0.014878621769772907,0.011746280344557557,0.010180109631949883,0.013312451057165232,0.015661707126076743,0.01644479248238058,0.011746280344557557,0.010180109631949883,0.014878621769772907,0.014878621769772907,0.013312451057165232,0.010963194988253721,0.013312451057165232,0.014095536413469069,0.027407987470634297,0.011746280344557557,0.018010963194988256,0.013312451057165232,0.01644479248238058,0.018010963194988256,0.010963194988253721,0.018010963194988256,0.01644479248238058,0.013312451057165232,0.012529365700861394,0.009397024275646045,0.010180109631949883,0.01644479248238058,0.023492560689115115,0.011746280344557557,0.010180109631949883,0.014878621769772907,0.014878621769772907,0.01644479248238058,0.010963194988253721,0.011746280344557557,0.015661707126076743,0.014095536413469069,0.014095536413469069,0.010180109631949883,0.010963194988253721,0.014878621769772907,0.017227877838684416,0.010963194988253721,0.011746280344557557,0.012529365700861394,0.014095536413469069,0.015661707126076743,0.01644479248238058,0.010963194988253721,0.014878621769772907,0.014878621769772907,0.011746280344557557,0.009397024275646045,0.014878621769772907,0.02427564604541895,0.010180109631949883,0.010963194988253721,0.01644479248238058,0.015661707126076743,0.012529365700861394,0.4831636648394675,0.9835552075176195,0.9835552075176195,0.9733750978856696,0.980422866092404,0.9718089271730619,0.9710258418167581,0.9678935003915426,0.9725920125293658,0.9725920125293658,0.9710258418167581,0.9686765857478465,0.9694596711041504,0.9725920125293658,0.9757243539545811,0.9733750978856696,0.9725920125293658,0.9624119028974157,0.9710258418167581,0.9741581832419733,0.9718089271730619,0.9718089271730619,0.990602975724354,0.9710258418167581,0.9686765857478465,0.9702427564604542,0.9678935003915426,0.9733750978856696,0.9718089271730619,1.0,0.9725920125293658,0.9718089271730619,0.9976507439310885,0.9686765857478465,0.9639780736100235,0.9937353171495693,0.9694596711041504,0.9898198903680502,0.9718089271730619,0.9710258418167581,0.9757243539545811,0.9686765857478465,0.9733750978856696,0.9890368050117464,0.9733750978856696,0.9882537196554424,0.9819890368050117,0.9686765857478465,0.9929522317932655,0.9725920125293658,0.9749412685982772,0.9718089271730619,0.9671104150352389,0.9741581832419733,0.9749412685982772,0.9725920125293658,0.9725920125293658,0.9733750978856696,0.9725920125293658,0.9718089271730619,0.9725920125293658,0.9741581832419733,0.9733750978856696,0.9725920125293658,0.9749412685982772,0.9608457321848082,0.9710258418167581,0.9459671104150352,0.9404855129209084,0.9757243539545811,0.9780736100234926,0.9749412685982772,0.976507439310885,0.9757243539545811,0.9772905246671888,0.9757243539545811,0.9757243539545811,0.9780736100234926,0.976507439310885,0.9757243539545811,0.9733750978856696,0.9749412685982772,0.9780736100234926,0.9757243539545811,0.9772905246671888,0.9772905246671888,0.9780736100234926,0.9757243539545811,0.976507439310885,0.9772905246671888,0.9772905246671888,0.9780736100234926,0.9772905246671888,0.976507439310885,0.9725920125293658,0.9749412685982772,0.9780736100234926,0.9780736100234926,0.9757243539545811,0.9733750978856696,0.9780736100234926,0.9788566953797965,0.9725920125293658,0.9757243539545811,0.976507439310885,0.9780736100234926,0.9757243539545811,0.9772905246671888,0.9725920125293658,0.9757243539545811,0.9733750978856696,0.9757243539545811,0.9702427564604542,0.9788566953797965,0.9702427564604542,0.9757243539545811,0.976507439310885,0.9757243539545811,0.9741581832419733,0.9757243539545811,0.9780736100234926,0.9741581832419733,0.9741581832419733,0.976507439310885,0.9741581832419733,0.9725920125293658,0.9757243539545811,0.9671104150352389,0.9780736100234926
1,Win7_64bit_node_2,0.018561484918793503,0.02552204176334107,0.016241299303944315,0.015467904098994588,0.02552204176334107,0.016241299303944315,0.019334880123743233,0.010827532869296212,0.022428460943542148,0.02320185614849188,0.01160092807424594,0.02320185614849188,0.021655065738592424,0.23356535189481825,0.015467904098994588,0.04563031709203403,0.014694508894044857,0.017014694508894045,0.030162412993039445,0.018561484918793503,0.017788089713843776,0.020108275328692964,0.020108275328692964,0.020108275328692964,0.022428460943542148,0.020881670533642694,0.016241299303944315,0.016241299303944315,0.021655065738592424,0.015467904098994588,0.015467904098994588,0.02397525135344161,0.017788089713843776,0.013921113689095127,0.017014694508894045,0.018561484918793503,0.018561484918793503,0.019334880123743233,0.014694508894044857,0.021655065738592424,0.020108275328692964,0.03480278422273782,0.013921113689095127,0.018561484918793503,0.016241299303944315,0.017788089713843776,0.020108275328692964,0.017014694508894045,0.013921113689095127,0.015467904098994588,0.013921113689095127,0.021655065738592424,0.015467904098994588,0.018561484918793503,0.018561484918793503,0.014694508894044857,0.017014694508894045,0.040989945862335654,0.021655065738592424,0.013921113689095127,0.015467904098994588,0.013921113689095127,0.016241299303944315,0.0131477184841454,0.019334880123743233,0.017788089713843776,0.015467904098994588,0.01237432327919567,0.0131477184841454,0.020108275328692964,0.020881670533642694,0.019334880123743233,0.013921113689095127,0.015467904098994588,0.017014694508894045,0.014694508894044857,0.014694508894044857,0.013921113689095127,0.027068832173240524,0.06187161639597835,0.5328692962103635,0.016241299303944315,0.019334880123743233,0.015467904098994588,0.015467904098994588,0.017788089713843776,0.014694508894044857,0.014694508894044857,0.015467904098994588,0.016241299303944315,0.014694508894044857,0.02474864655839134,0.013921113689095127,0.020108275328692964,0.017014694508894045,0.017014694508894045,0.015467904098994588,0.014694508894044857,0.02397525135344161,0.013921113689095127,0.013921113689095127,0.013921113689095127,0.021655065738592424,0.017014694508894045,0.014694508894044857,0.015467904098994588,0.014694508894044857,0.014694508894044857,0.015467904098994588,0.01160092807424594,0.013921113689095127,0.014694508894044857,0.016241299303944315,0.017014694508894045,0.014694508894044857,0.04021655065738593,0.016241299303944315,0.015467904098994588,0.016241299303944315,0.020108275328692964,0.014694508894044857,0.017014694508894045,0.016241299303944315,0.017014694508894045,0.017014694508894045,0.022428460943542148,0.015467904098994588,0.017014694508894045,0.01237432327919567,0.015467904098994588,0.015467904098994588,0.018561484918793503,0.021655065738592424,0.0131477184841454,0.015467904098994588,0.017788089713843776,0.016241299303944315,0.015467904098994588,0.014694508894044857,0.015467904098994588,0.013921113689095127,0.020881670533642694,0.010054137664346482,0.013921113689095127,0.018561484918793503,0.016241299303944315,0.015467904098994588,0.013921113689095127,0.015467904098994588,0.014694508894044857,0.016241299303944315,0.018561484918793503,0.020881670533642694,0.015467904098994588,0.016241299303944315,0.017014694508894045,0.014694508894044857,0.017788089713843776,0.013921113689095127,0.02320185614849188,0.013921113689095127,0.015467904098994588,0.0131477184841454,0.014694508894044857,0.017788089713843776,0.014694508894044857,0.015467904098994588,0.0131477184841454,0.018561484918793503,0.017014694508894045,0.030935808197989176,0.0131477184841454,0.017014694508894045,0.017788089713843776,0.014694508894044857,0.016241299303944315,0.0131477184841454,0.015467904098994588,0.014694508894044857,0.014694508894044857,0.009280742459396751,0.013921113689095127,0.015467904098994588,0.015467904098994588,0.017788089713843776,0.0131477184841454,0.04563031709203403,0.014694508894044857,0.015467904098994588,0.015467904098994588,0.014694508894044857,0.015467904098994588,0.014694508894044857,0.02397525135344161,0.014694508894044857,0.020881670533642694,0.014694508894044857,0.017788089713843776,0.016241299303944315,0.016241299303944315,0.014694508894044857,0.013921113689095127,0.014694508894044857,0.017788089713843776,0.0131477184841454,0.015467904098994588,0.018561484918793503,0.017788089713843776,0.017788089713843776,0.015467904098994588,0.015467904098994588,0.015467904098994588,0.0131477184841454,0.020881670533642694,0.016241299303944315,0.018561484918793503,0.0131477184841454,0.020881670533642694,0.016241299303944315,0.9853054911059552,0.9613302397525135,0.9713843774168601,0.9566898685228151,0.9597834493426141,0.9597834493426141,0.9582366589327147,0.9582366589327147,0.9605568445475638,0.9605568445475638,0.9590100541376644,0.9605568445475638,0.9613302397525135,0.9590100541376644,0.9597834493426141,0.9590100541376644,0.9582366589327147,0.9605568445475638,0.962877030162413,0.9613302397525135,0.9698375870069605,0.9644238205723126,0.9590100541376644,0.9582366589327147,0.9613302397525135,0.9605568445475638,0.9605568445475638,0.988399071925754,0.9636504253673628,0.9605568445475638,0.9760247486465583,0.9675174013921114,0.9566898685228151,0.991492652745553,0.9690641918020108,0.9814385150812065,0.9590100541376644,0.9582366589327147,0.9605568445475638,0.9605568445475638,0.9621036349574632,0.9860788863109049,0.9659706109822119,0.9760247486465583,0.9706109822119103,0.9535962877030163,0.9775715390564579,0.9590100541376644,0.9613302397525135,0.9590100541376644,0.9582366589327147,0.9605568445475638,0.9621036349574632,0.9597834493426141,0.9590100541376644,0.9605568445475638,0.9597834493426141,0.9613302397525135,0.9597834493426141,0.9605568445475638,0.9737045630317093,0.9605568445475638,0.9590100541376644,0.945862335653519,0.9590100541376644,0.9969064191802012,1.0,0.9651972157772623,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9644238205723126,0.9651972157772623,0.962877030162413,0.9644238205723126,0.9636504253673628,0.9644238205723126,0.9644238205723126,0.9644238205723126,0.9651972157772623,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9644238205723126,0.9651972157772623,0.9636504253673628,0.9636504253673628,0.962877030162413,0.9590100541376644,0.9651972157772623,0.9636504253673628,0.9636504253673628,0.9597834493426141,0.9644238205723126,0.962877030162413,0.9644238205723126,0.9636504253673628,0.9621036349574632,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.9636504253673628,0.957463263727765,0.9644238205723126,0.9597834493426141,0.9636504253673628,0.9590100541376644,0.9644238205723126,0.9613302397525135,0.9636504253673628,0.9605568445475638,0.9644238205723126,0.9636504253673628,0.9644238205723126,0.962877030162413,0.9636504253673628,0.9613302397525135,0.962877030162413,0.9636504253673628,0.9644238205723126,0.9644238205723126,0.9605568445475638,0.9636504253673628
2,Win7_64bit_node_3,0.021722265321955005,0.023273855702094646,0.015515903801396431,0.017067494181536073,0.019394879751745538,0.013188518231186967,0.013188518231186967,0.016291698991466253,0.021722265321955005,0.013188518231186967,0.017843289371605897,0.030256012412723042,0.021722265321955005,0.02948021722265322,0.010861132660977503,0.023273855702094646,0.02017067494181536,0.018619084561675717,0.013964313421256787,0.016291698991466253,0.016291698991466253,0.017843289371605897,0.013188518231186967,0.011636927851047323,0.017067494181536073,0.016291698991466253,0.013964313421256787,0.010861132660977503,0.017843289371605897,0.015515903801396431,0.017067494181536073,0.012412723041117145,0.01008533747090768,0.02560124127230411,0.017067494181536073,0.017843289371605897,0.013964313421256787,0.02017067494181536,0.016291698991466253,0.019394879751745538,0.021722265321955005,0.030256012412723042,0.018619084561675717,0.017067494181536073,0.011636927851047323,0.01008533747090768,0.017067494181536073,0.016291698991466253,0.013188518231186967,0.012412723041117145,0.04189294026377036,0.017843289371605897,0.015515903801396431,0.011636927851047323,0.01008533747090768,0.015515903801396431,0.015515903801396431,0.013964313421256787,0.011636927851047323,0.023273855702094646,0.02482544608223429,0.012412723041117145,0.011636927851047323,0.019394879751745538,0.01474010861132661,0.013188518231186967,0.010861132660977503,0.017067494181536073,0.015515903801396431,0.018619084561675717,0.3351435221101629,0.018619084561675717,0.019394879751745538,0.015515903801396431,0.010861132660977503,0.01008533747090768,0.016291698991466253,0.018619084561675717,0.012412723041117145,0.06982156710628394,0.5802948021722265,0.015515903801396431,0.022498060512024822,0.02094647013188518,0.012412723041117145,0.011636927851047323,0.015515903801396431,0.017067494181536073,0.016291698991466253,0.013964313421256787,0.012412723041117145,0.017843289371605897,0.017067494181536073,0.013188518231186967,0.013188518231186967,0.02017067494181536,0.019394879751745538,0.017067494181536073,0.017843289371605897,0.013964313421256787,0.024049650892164466,0.017067494181536073,0.016291698991466253,0.013188518231186967,0.011636927851047323,0.01474010861132661,0.016291698991466253,0.024049650892164466,0.018619084561675717,0.019394879751745538,0.019394879751745538,0.013964313421256787,0.011636927851047323,0.012412723041117145,0.015515903801396431,0.015515903801396431,0.022498060512024822,0.013964313421256787,0.01008533747090768,0.017843289371605897,0.015515903801396431,0.03335919317300232,0.011636927851047323,0.013188518231186967,0.015515903801396431,0.02094647013188518,0.013964313421256787,0.011636927851047323,0.017067494181536073,0.017067494181536073,0.01474010861132661,0.013188518231186967,0.011636927851047323,0.01474010861132661,0.02482544608223429,0.015515903801396431,0.013188518231186967,0.010861132660977503,0.017067494181536073,0.015515903801396431,0.012412723041117145,0.023273855702094646,0.015515903801396431,0.017067494181536073,0.019394879751745538,0.013188518231186967,0.012412723041117145,0.017843289371605897,0.01474010861132661,0.016291698991466253,0.011636927851047323,0.011636927851047323,0.017843289371605897,0.016291698991466253,0.015515903801396431,0.011636927851047323,0.012412723041117145,0.015515903801396431,0.017067494181536073,0.012412723041117145,0.011636927851047323,0.01008533747090768,0.015515903801396431,0.01474010861132661,0.012412723041117145,0.012412723041117145,0.01474010861132661,0.017067494181536073,0.024049650892164466,0.011636927851047323,0.017067494181536073,0.017843289371605897,0.03413498836307215,0.012412723041117145,0.012412723041117145,0.018619084561675717,0.017843289371605897,0.016291698991466253,0.01474010861132661,0.010861132660977503,0.017843289371605897,0.013964313421256787,0.016291698991466253,0.010861132660977503,0.011636927851047323,0.022498060512024822,0.016291698991466253,0.013964313421256787,0.011636927851047323,0.010861132660977503,0.015515903801396431,0.016291698991466253,0.03413498836307215,0.011636927851047323,0.017843289371605897,0.02482544608223429,0.015515903801396431,0.011636927851047323,0.011636927851047323,0.01474010861132661,0.018619084561675717,0.01474010861132661,0.02017067494181536,0.011636927851047323,0.019394879751745538,0.017067494181536073,0.011636927851047323,0.012412723041117145,0.017067494181536073,0.016291698991466253,0.010861132660977503,0.011636927851047323,0.01474010861132661,0.018619084561675717,0.011636927851047323,0.013188518231186967,0.017067494181536073,0.012412723041117145,0.015515903801396431,0.032583397982932506,0.9666408068269977,0.9868114817688131,0.9643134212567881,0.9658650116369277,0.9588828549262993,0.9666408068269977,0.9635376260667183,0.9681923972071373,0.9635376260667183,0.9775019394879751,0.9666408068269977,0.9658650116369277,0.965089216446858,0.965089216446858,0.9689681923972071,0.9596586501163692,0.965089216446858,0.965089216446858,0.9666408068269977,0.9705197827773467,0.965089216446858,0.9658650116369277,0.9619860356865787,0.9619860356865787,0.9666408068269977,0.9666408068269977,1.0,0.9705197827773467,0.9627618308766486,0.9743987587276959,0.9658650116369277,0.9612102404965089,0.9899146625290922,0.9573312645461598,0.9806051202482544,0.9604344453064391,0.9612102404965089,0.9619860356865787,0.9643134212567881,0.9643134212567881,0.9767261442979053,0.9674166020170675,0.9914662529092318,0.9906904577191621,0.9612102404965089,0.9937936384794415,0.9627618308766486,0.9627618308766486,0.9596586501163692,0.9550038789759503,0.9619860356865787,0.9627618308766486,0.9627618308766486,0.9635376260667183,0.9635376260667183,0.9588828549262993,0.9635376260667183,0.9635376260667183,0.9643134212567881,0.9767261442979053,0.9627618308766486,0.9627618308766486,0.9588828549262993,0.9635376260667183,0.9984484096198603,0.9961210240496509,0.9643134212567881,0.9666408068269977,0.965089216446858,0.965089216446858,0.9666408068269977,0.9674166020170675,0.9658650116369277,0.9666408068269977,0.965089216446858,0.9643134212567881,0.9658650116369277,0.9643134212567881,0.9666408068269977,0.965089216446858,0.965089216446858,0.965089216446858,0.9658650116369277,0.9643134212567881,0.9666408068269977,0.965089216446858,0.9658650116369277,0.9658650116369277,0.9666408068269977,0.9666408068269977,0.9658650116369277,0.9635376260667183,0.9666408068269977,0.9658650116369277,0.965089216446858,0.9635376260667183,0.9674166020170675,0.9658650116369277,0.9674166020170675,0.9643134212567881,0.965089216446858,0.965089216446858,0.9658650116369277,0.9666408068269977,0.9658650116369277,0.9612102404965089,0.9666408068269977,0.9658650116369277,0.965089216446858,0.9581070597362296,0.9658650116369277,0.9619860356865787,0.9666408068269977,0.9643134212567881,0.965089216446858,0.9666408068269977,0.9666408068269977,0.9635376260667183,0.9658650116369277,0.9658650116369277,0.9643134212567881,0.9666408068269977,0.9674166020170675,0.9681923972071373,0.965089216446858,0.9658650116369277
3,Win7_64bit_node_4,0.01914241960183767,0.04747320061255743,0.01761102603369066,0.010719754977029096,0.013016845329249618,0.009188361408882082,0.01225114854517611,0.018376722817764164,0.04594180704441041,0.010719754977029096,0.019908116385911178,0.011485451761102602,0.01225114854517611,0.013016845329249618,0.010719754977029096,0.020673813169984685,0.011485451761102602,0.013782542113323124,0.010719754977029096,0.021439509954058193,0.010719754977029096,0.009954058192955589,0.01914241960183767,0.009954058192955589,0.020673813169984685,0.010719754977029096,0.01225114854517611,0.009954058192955589,0.016079632465543642,0.010719754977029096,0.009954058192955589,0.010719754977029096,0.009954058192955589,0.013782542113323124,0.01225114854517611,0.016079632465543642,0.011485451761102602,0.01914241960183767,0.011485451761102602,0.013016845329249618,0.01225114854517611,0.02526799387442573,0.020673813169984685,0.015313935681470138,0.013782542113323124,0.009954058192955589,0.016845329249617153,0.010719754977029096,0.009188361408882082,0.01761102603369066,0.01454823889739663,0.01225114854517611,0.009954058192955589,0.01225114854517611,0.009188361408882082,0.013782542113323124,0.010719754977029096,0.01225114854517611,0.009954058192955589,0.018376722817764164,0.011485451761102602,0.009954058192955589,0.01225114854517611,0.013016845329249618,0.013016845329249618,0.010719754977029096,0.01454823889739663,0.015313935681470138,0.013782542113323124,0.030627871362940276,0.010719754977029096,0.01761102603369066,0.011485451761102602,0.013016845329249618,0.009954058192955589,0.009188361408882082,0.010719754977029096,0.009954058192955589,0.010719754977029096,0.07427258805513016,0.4923430321592649,0.01761102603369066,0.023736600306278714,0.01454823889739663,0.01225114854517611,0.009954058192955589,0.01914241960183767,0.01225114854517611,0.009954058192955589,0.01914241960183767,0.013016845329249618,0.013016845329249618,0.010719754977029096,0.013782542113323124,0.01225114854517611,0.009954058192955589,0.015313935681470138,0.011485451761102602,0.010719754977029096,0.009188361408882082,0.011485451761102602,0.010719754977029096,0.01225114854517611,0.01225114854517611,0.010719754977029096,0.013016845329249618,0.010719754977029096,0.010719754977029096,0.030627871362940276,0.022970903522205204,0.011485451761102602,0.01225114854517611,0.011485451761102602,0.009954058192955589,0.013782542113323124,0.011485451761102602,0.021439509954058193,0.010719754977029096,0.011485451761102602,0.010719754977029096,0.013016845329249618,0.016079632465543642,0.009954058192955589,0.01914241960183767,0.010719754977029096,0.013016845329249618,0.009188361408882082,0.013016845329249618,0.015313935681470138,0.013016845329249618,0.010719754977029096,0.009188361408882082,0.01225114854517611,0.011485451761102602,0.010719754977029096,0.010719754977029096,0.015313935681470138,0.009954058192955589,0.01454823889739663,0.010719754977029096,0.009954058192955589,0.010719754977029096,0.013782542113323124,0.01761102603369066,0.013016845329249618,0.013016845329249618,0.009188361408882082,0.018376722817764164,0.010719754977029096,0.009954058192955589,0.016845329249617153,0.009954058192955589,0.011485451761102602,0.010719754977029096,0.013016845329249618,0.009954058192955589,0.009188361408882082,0.011485451761102602,0.01225114854517611,0.009954058192955589,0.009188361408882082,0.010719754977029096,0.010719754977029096,0.01454823889739663,0.009188361408882082,0.011485451761102602,0.010719754977029096,0.013016845329249618,0.023736600306278714,0.011485451761102602,0.016845329249617153,0.010719754977029096,0.02909647779479326,0.009954058192955589,0.010719754977029096,0.009954058192955589,0.010719754977029096,0.01761102603369066,0.01225114854517611,0.03445635528330781,0.015313935681470138,0.01225114854517611,0.009954058192955589,0.009954058192955589,0.01761102603369066,0.016845329249617153,0.010719754977029096,0.010719754977029096,0.013782542113323124,0.009188361408882082,0.01225114854517611,0.010719754977029096,0.009188361408882082,0.010719754977029096,0.016079632465543642,0.010719754977029096,0.010719754977029096,0.011485451761102602,0.011485451761102602,0.013016845329249618,0.01225114854517611,0.009954058192955589,0.009954058192955589,0.009954058192955589,0.018376722817764164,0.010719754977029096,0.01454823889739663,0.011485451761102602,0.05206738131699847,0.01225114854517611,0.009188361408882082,0.01761102603369066,0.010719754977029096,0.010719754977029096,0.009954058192955589,0.011485451761102602,0.010719754977029096,0.011485451761102602,0.026033690658499236,0.9709035222052067,0.9555895865237366,0.9724349157733536,0.9525267993874424,0.9548238897396631,0.9471669218989279,0.951761102603369,0.9471669218989279,0.9540581929555896,0.951761102603369,0.951761102603369,0.9525267993874424,0.9555895865237366,0.9548238897396631,0.9502297090352221,0.9464012251148545,0.951761102603369,0.951761102603369,0.953292496171516,0.9563552833078101,0.9632465543644716,0.9555895865237366,0.9540581929555896,0.951761102603369,0.953292496171516,0.953292496171516,0.953292496171516,0.9854517611026032,0.9563552833078101,0.9555895865237366,0.9739663093415007,0.9571209800918836,0.9540581929555896,0.9892802450229708,0.9647779479326186,0.9732006125574273,0.953292496171516,0.9525267993874424,0.953292496171516,0.9548238897396631,0.9548238897396631,0.9831546707503828,0.9617151607963247,0.9808575803981623,0.9732006125574273,0.9471669218989279,0.9862174578866769,0.953292496171516,0.9609494640122511,0.9555895865237366,0.9494640122511485,0.953292496171516,0.9525267993874424,0.9571209800918836,0.9548238897396631,0.9525267993874424,0.9502297090352221,0.9555895865237366,0.9540581929555896,0.951761102603369,0.9571209800918836,0.9540581929555896,0.953292496171516,0.9418070444104135,0.9509954058192955,1.0,0.9946401225114855,0.9555895865237366,0.9548238897396631,0.953292496171516,0.9548238897396631,0.9548238897396631,0.9525267993874424,0.953292496171516,0.9540581929555896,0.9555895865237366,0.9555895865237366,0.9540581929555896,0.9540581929555896,0.9555895865237366,0.9563552833078101,0.9540581929555896,0.9540581929555896,0.951761102603369,0.9548238897396631,0.953292496171516,0.9555895865237366,0.9540581929555896,0.9540581929555896,0.9525267993874424,0.9548238897396631,0.953292496171516,0.9494640122511485,0.9525267993874424,0.9555895865237366,0.9548238897396631,0.9479326186830016,0.9525267993874424,0.9540581929555896,0.953292496171516,0.9509954058192955,0.953292496171516,0.9555895865237366,0.9540581929555896,0.9525267993874424,0.9555895865237366,0.9479326186830016,0.9548238897396631,0.9509954058192955,0.9540581929555896,0.9479326186830016,0.9540581929555896,0.9494640122511485,0.9555895865237366,0.953292496171516,0.9555895865237366,0.951761102603369,0.9555895865237366,0.953292496171516,0.9509954058192955,0.9540581929555896,0.9548238897396631,0.953292496171516,0.953292496171516,0.951761102603369,0.9563552833078101,0.953292496171516
